"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.837934697745368 9.00917990134155 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.951938060577959 12.5394483463653 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.936997787095606 11.0890757251903 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.897520124446601 9.8090115071136 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.904331133700907 8.985316546 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.925014140782878 11.4023492567771 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.914783938089386 12.4695000866137 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.946655699051917 11.5870636376722 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934659730875865 11.328037721851 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.912974586011842 10.1712907898431 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.939392409520224 13.9583298068688 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.927097487496212 10.8080406966898 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.878386471420527 9.06872224693011 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.97765468689613 10.4626558186515 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.918592845555395 10.760942144553 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.880196348298341 10.8419147224687 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.905337940668687 10.0004847283395 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.905406397767365 9.19783961059084 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.861912633059546 8.53694178306863 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.955216465750709 12.1071348554612 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.930331730283797 11.4608117009244 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.917256301967427 10.8095717865694 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.952652603155002 10.8360082982185 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.902816760586575 10.6530067423189 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.01353670661338 6.40340637548643 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.923557653091848 11.4570336979185 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.9215606325306 11.0087167979543 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.928934251889586 10.7594908053179 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.92281030700542 9.99191391474299 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.8726639773231 8.6033521050387 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.873048265464604 8.683111407411 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.895850757602602 10.0018548626311 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.8997917403467 9.57961326599054 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.8961958498694 9.62859994821854 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.02440332523547 10.0958595890047 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.961070217425004 10.9001327724503 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.942280631745234 12.27125583527 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.924214168917388 10.3141860749943 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.910315841436386 9.879960105066 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.926319142105058 9.81613752541102 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.901762375375256 10.8508228719092 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.903298540739343 10.8309272818222 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.912119005341083 8.8489649111365 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.950072430539876 12.9016778998985 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.935640933224931 12.5056231672634 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.893319108756259 9.20072962948547 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931651063496247 11.1678307409513 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.922551348106936 11.0982917189621 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.908505556406453 10.925107400911 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.906696881167591 11.3946886583133 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.885826127137989 9.45799400910582 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.881683023879305 10.76619321347 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.936436966061592 12.3333736959486 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.873885185457766 9.5531856670458 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.906096037942916 10.6404114013061 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.938086851034313 12.2188030222954 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.944567614933476 14.3133480760613 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.910051827086136 9.58846993748914 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.900947915157303 10.9783165069165 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.92089113057591 11.0872681988606 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.998630715766922 10.0201146235638 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.932977519230917 13.7980344559295 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.90309796622023 11.7069069155863 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.951946930028498 10.4089264355895 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.870605476433411 8.63455797507366 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.91040139971301 10.1505458492413 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.928737247828394 10.9510362732695 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.91233810572885 10.6503480784921 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.939913253067061 12.3986770536342 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.923846206860617 13.8538994506229 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.936207969672978 12.6198028297097 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.932786657242104 9.74752075006678 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.92332423129119 10.6101243769009 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.940405079163611 11.1318249264196 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.942519762553275 13.1521772869897 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.932645031483844 10.7588024572302 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.998485741438344 8.40964138722957 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.943985523656011 11.316218191977 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.974411196773872 15.1971863506437 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.938603811664507 14.9556872704894 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.952946211909875 11.514094756409 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.913240559166297 10.2277708025703 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.963106001261622 13.6866624612073 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.971454757032916 11.4014081065452 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934661670122296 10.9409989875345 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.94001305475831 11.3200098802743 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.930131565546617 11.435071938891 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.961236936971545 10.8537377351943 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.878814419033006 9.4670168775975 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.913092468865216 9.59705415789024 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.905071112094447 10.554706554508 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.929066037759185 11.4241250114614 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.913914815057069 10.1519977390726 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.95694079133682 13.009338630981 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934429941931739 11.3003112895 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.935156327439472 10.7259425418441 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.896052091382444 9.78124087313813 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.997435078490525 10.7361664958078 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.907653481233865 11.192946718645 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.909660414326936 9.70828844897518 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.920553832314909 10.6655044066123 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.00104193152469 12.3213380249825 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.912065616808832 11.8897935554096 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.900580988731235 10.793202048656 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.819919502362609 8.21670260333602 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.917525349883363 9.35232185040152 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931738276267424 10.6231895177268 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.925437369849533 9.98499492833605 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.925248795421794 9.75556070272369 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.914518201490864 10.3639072927075 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.890049486653879 9.54422118512562 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.838395869825035 7.86801837554357 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.913880415959284 9.75170990888687 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.914396096020937 11.8475714085749 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.947200433816761 13.906323485511 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.937587272841483 12.1017969374815 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.907110597006977 10.673006759159 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.883292907848954 9.42440502638586 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.940331058343872 12.3296120324882 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.919236278161407 10.2018211820646 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.929535334696993 11.5872958470486 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931983056711033 11.4504617735841 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.899826413951814 10.9000422618847 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.958016898250207 13.1327662841257 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.873448919970542 9.56749192902812 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.905628856737167 10.4345309992267 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.918318460695446 10.2188291398688 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.913835868239403 11.9400841524882 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.86963404272683 9.82542961816126 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.01093471995555 8.30779486780388 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.907492412021384 9.06332203439944 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.03955211923458 9.59092854786426 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.992353986715898 9.47480126622898 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.888014760101214 9.12869220002044 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934200902003795 10.9053957722069 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.910339973168448 10.6489505984391 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.885759869357571 9.05515842014037 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.91132599930279 11.1176243144049 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.955270509934053 12.5228351819391 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.983047040412202 9.19892031441215 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.96437674574554 10.7202479825127 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.936580558074638 9.67260618391625 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.93154171295464 11.1079201268431 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.962428454076871 13.9115518986196 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.958851295989007 14.5456662548322 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.933497218647972 12.5483758663764 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.936578738735989 12.830771265912 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.928472704254091 10.8445994512321 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.982095789629966 11.621892673661 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.946837168186903 11.4315059941335 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.888794772326946 10.0846454502909 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.938571808161214 11.8937790267144 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.932401295052841 10.9165210175252 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.923148717498407 11.5806749170186 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.882001591846347 8.9366685141331 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.990328475134447 8.91749574049337 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
